blockSize,timeStamp(end),bufferBlockSize,bufferTimeStamp(end),updateDuration
64,597.499908,0,NaN,0.000778
64,597.755768,0,NaN,0.001079
64,598.011627,0,NaN,0.000778
64,598.267487,0,NaN,0.000878
64,598.523346,0,NaN,0.000865
64,598.779205,0,NaN,0.000781
64,599.035065,0,NaN,0.000782
64,599.291901,0,NaN,0.000749
64,599.547760,0,NaN,0.000762
64,599.803619,0,NaN,0.000827
64,600.059479,0,NaN,0.000844
64,600.315338,0,NaN,0.000898
64,600.571198,0,NaN,0.000981
64,600.827057,0,NaN,0.000832
64,601.083893,0,NaN,0.000797
64,601.339752,0,NaN,0.001421
64,601.595612,0,NaN,0.000788
64,601.851471,0,NaN,0.000949
64,602.107330,0,NaN,0.001146
64,602.363190,0,NaN,0.000820
64,602.619049,0,NaN,0.000805
64,602.875885,0,NaN,0.000792
64,603.131744,0,NaN,0.000759
64,603.387604,0,NaN,0.000976
64,603.643463,0,NaN,0.001119
64,603.899323,0,NaN,0.001042
64,604.155182,0,NaN,0.000863
64,604.411041,0,NaN,0.000904
64,604.667877,0,NaN,0.001460
64,604.923737,0,NaN,0.000898
64,605.179596,0,NaN,0.000892
64,605.435455,0,NaN,0.000786
64,605.691315,0,NaN,0.000817
64,605.947174,0,NaN,0.000752
64,606.203033,0,NaN,0.000922
64,606.459869,0,NaN,0.001015
64,606.715729,0,NaN,0.001281
64,606.971588,0,NaN,0.001108
64,607.227448,0,NaN,0.001428
64,607.483307,0,NaN,0.001085
64,607.739166,0,NaN,0.000979
64,607.995026,0,NaN,0.001090
64,608.251862,0,NaN,0.000912
64,608.507721,0,NaN,0.000791
64,608.763580,0,NaN,0.000875
64,609.019440,0,NaN,0.000795
64,609.275299,0,NaN,0.000794
64,609.531158,0,NaN,0.000804
64,609.787018,0,NaN,0.000857
64,610.043854,0,NaN,0.000881
64,610.299713,0,NaN,0.000784
64,610.555573,0,NaN,0.000882
64,610.811432,0,NaN,0.000826
64,611.067291,0,NaN,0.000809
64,611.323151,0,NaN,0.000770
64,611.579010,0,NaN,0.001014
64,611.835846,0,NaN,0.000837
64,612.091705,0,NaN,0.000847
64,612.347565,0,NaN,0.000865
64,612.603424,0,NaN,0.000845
64,612.859283,0,NaN,0.000781
64,613.115143,0,NaN,0.000779
64,613.371002,0,NaN,0.000821
64,613.627838,0,NaN,0.000870
64,613.883698,0,NaN,0.000821
64,614.139557,0,NaN,0.001350
64,614.395416,0,NaN,0.000937
64,614.651276,0,NaN,0.000797
64,614.907135,0,NaN,0.000982
64,615.162994,0,NaN,0.000851
64,615.419830,0,NaN,0.000839
64,615.675690,0,NaN,0.000794
64,615.931549,0,NaN,0.000788
64,616.187408,0,NaN,0.000826
64,616.443268,0,NaN,0.000847
64,616.699127,0,NaN,0.000799
64,616.954987,0,NaN,0.000775
64,617.211823,0,NaN,0.000822
64,617.467682,0,NaN,0.000998
64,617.723541,0,NaN,0.000763
64,617.979401,0,NaN,0.000788
64,618.235260,0,NaN,0.001153
64,618.491119,0,NaN,0.000826
64,618.746979,0,NaN,0.000764
64,619.003815,0,NaN,0.000967
64,619.259674,0,NaN,0.000768
64,619.515533,0,NaN,0.001004
64,619.771393,0,NaN,0.000849
64,620.027252,0,NaN,0.000774
64,620.283112,0,NaN,0.000776
64,620.538971,0,NaN,0.000771
64,620.795807,0,NaN,0.000896
64,621.051666,0,NaN,0.000859
64,621.307526,0,NaN,0.000837
64,621.563385,0,NaN,0.000912
64,621.819244,0,NaN,0.000756
64,622.075104,0,NaN,0.000910
64,622.330963,0,NaN,0.000778
64,622.587799,0,NaN,0.000764
64,622.843658,0,NaN,0.000841
64,623.099518,0,NaN,0.000792
64,623.355377,0,NaN,0.001046
64,623.611237,0,NaN,0.000761
64,623.867096,0,NaN,0.000836
64,624.123932,0,NaN,0.000929
64,624.379791,0,NaN,0.000872
64,624.635651,0,NaN,0.000842
64,624.891510,0,NaN,0.000789
64,625.147369,0,NaN,0.000949
64,625.403229,0,NaN,0.000964
64,625.659088,0,NaN,0.000809
64,625.915924,0,NaN,0.000839
64,626.171783,0,NaN,0.000818
64,626.427643,0,NaN,0.000850
64,626.683502,0,NaN,0.000847
64,626.939362,0,NaN,0.001227
64,627.195221,0,NaN,0.000822
64,627.451080,0,NaN,0.000820
64,627.707916,0,NaN,0.000905
64,627.963776,0,NaN,0.000775
64,628.219635,0,NaN,0.000821
64,628.475494,0,NaN,0.000791
64,628.731354,0,NaN,0.000794
64,628.987213,0,NaN,0.000820
64,629.243073,0,NaN,0.001121
64,629.499908,0,NaN,0.000791
64,629.755768,0,NaN,0.000894
64,630.011627,0,NaN,0.001050
64,630.267487,0,NaN,0.000778
64,630.523346,0,NaN,0.000887
64,630.779205,0,NaN,0.000780
64,631.035065,0,NaN,0.000866
64,631.291901,0,NaN,0.001106
64,631.547760,0,NaN,0.000749
64,631.803619,0,NaN,0.001146
64,632.059479,0,NaN,0.000782
64,632.315338,0,NaN,0.001010
64,632.571198,0,NaN,0.000854
64,632.827057,0,NaN,0.000778
64,633.083893,0,NaN,0.000800
64,633.339752,0,NaN,0.000901
64,633.595612,0,NaN,0.001017
64,633.851471,0,NaN,0.000834
64,634.107330,0,NaN,0.000914
64,634.363190,0,NaN,0.001048
64,634.619049,0,NaN,0.001129
64,634.875885,0,NaN,0.000821
64,635.131744,0,NaN,0.001318
64,635.387604,0,NaN,0.000792
64,635.643463,0,NaN,0.000829
64,635.899323,0,NaN,0.000968
64,636.155182,0,NaN,0.000792
64,636.411041,0,NaN,0.000756
64,636.667877,0,NaN,0.000886
64,636.923737,0,NaN,0.000958
64,637.179596,0,NaN,0.000761
64,637.435455,0,NaN,0.000877
64,637.691315,0,NaN,0.000785
64,637.947174,0,NaN,0.000990
64,638.203033,0,NaN,0.000761
64,638.459869,0,NaN,0.000855
64,638.715729,0,NaN,0.000948
64,638.971588,0,NaN,0.000864
64,639.227448,0,NaN,0.000785
64,639.483307,0,NaN,0.000862
64,639.739166,0,NaN,0.000768
64,639.995026,0,NaN,0.001292
64,640.251862,0,NaN,0.000788
64,640.507721,0,NaN,0.001129
64,640.763580,0,NaN,0.000785
64,641.019440,0,NaN,0.001186
64,641.275299,0,NaN,0.000827
64,641.531158,0,NaN,0.001101
64,641.787018,0,NaN,0.000787
64,642.043854,0,NaN,0.000788
64,642.299713,0,NaN,0.000754
64,642.555573,0,NaN,0.000893
64,642.811432,0,NaN,0.000800
64,643.067291,0,NaN,0.000858
64,643.323151,0,NaN,0.000849
64,643.579010,0,NaN,0.001146
64,643.835846,0,NaN,0.001073
64,644.091705,0,NaN,0.001220
64,644.347565,0,NaN,0.000877
64,644.603424,0,NaN,0.001297
64,644.859283,0,NaN,0.000834
64,645.115143,0,NaN,0.000882
64,645.371002,0,NaN,0.001085
64,645.627838,0,NaN,0.001117
64,645.883698,0,NaN,0.000818
64,646.139557,0,NaN,0.001142
64,646.395416,0,NaN,0.000764
64,646.651276,0,NaN,0.000848
64,646.907135,0,NaN,0.001287
64,647.162994,0,NaN,0.000813
64,647.419830,0,NaN,0.001147
64,647.675690,0,NaN,0.000882
64,647.931549,0,NaN,0.000785
64,648.187408,0,NaN,0.000937
64,648.443268,0,NaN,0.000794
64,648.699127,0,NaN,0.000924
64,648.954987,0,NaN,0.000866
64,649.211823,0,NaN,0.000838
64,649.467682,0,NaN,0.000935
