Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
7633.6348,5582.8398,5518.1313,4955.5156,70504.6406,-4569.2104,84319.1328,-4520.9531,4351.9067,3586.0244,6917.7974,4971.3184,101179.8203,-4578.7993,-4537.0688,-4546.8589,36885.5625,3766.3806,3592.7747,-4654.1694,-4578.3745,79316.6797,7.531769
12080.8047,-4398.4653,-4313.5962,-5102.9927,70043.0313,-9004.9814,83977.0859,-8953.4160,-5646.8105,-6030.2100,-2912.2087,-4964.7471,100986.5156,-9015.8438,-8967.6982,-8981.3555,36515.9766,-6124.7803,-6113.1797,-9086.5430,-9012.8262,79132.5234,7.535767
20534.8828,-17130.6895,-17164.1719,-17259.8828,69666.8984,-17273.0020,83604.2422,-17217.4805,-17160.0820,-17179.3496,-17024.9648,-17211.3340,100691.7422,-17289.1406,-17228.2539,-17247.5449,36131.8398,-17247.1191,-17265.2246,-17353.3359,-17279.8652,79011.2031,7.539764
20809.3398,-17118.2168,-17157.6895,-17229.6855,69979.3516,-17288.2461,83768.1016,-17233.0156,-17103.2637,-17151.6113,-16955.9434,-17192.1348,100727.9766,-17304.7637,-17243.6777,-17263.0781,36304.8633,-17203.3770,-17238.0664,-17368.8027,-17295.4219,79152.1484,7.543762
12317.3086,-3788.7100,-3794.4990,-4145.3096,70578.7344,-8558.5273,84261.6016,-8548.2236,-4177.3398,-4846.8862,-2084.5459,-4181.9219,101061.2422,-8610.4277,-8562.6396,-8575.8945,36806.9063,-4643.5522,-4911.4380,-8442.9014,-8607.4775,79364.8750,7.547760
7687.2788,5870.9536,5793.3706,5302.6382,70573.1953,-3660.7014,84346.3828,-3896.8923,4734.7251,4182.4136,7209.7114,5330.8906,101196.7813,-3954.1128,-3913.8350,-3922.8203,36887.0391,4280.0908,4184.2017,-2343.7144,-3954.6716,79333.3828,7.551758
12866.0439,-5127.1323,-5010.9033,-5748.4663,69959.0156,-9246.1338,83896.8906,-9251.8789,-6203.8828,-6477.4683,-3634.8853,-5604.6328,100958.8281,-9314.7314,-9266.1611,-9279.9521,36428.5352,-6585.3154,-6562.4722,-8971.5654,-9311.6025,79085.1875,7.555756
21565.9902,-18153.1250,-18186.5410,-18272.8184,69477.5547,-18270.1367,83454.2813,-18214.2344,-18165.6191,-18178.8750,-18066.0430,-18225.2090,100653.9922,-18287.2129,-18224.7402,-18244.5879,35990.8242,-18247.6504,-18264.7051,-18350.7363,-18277.0879,78917.7266,7.559753
21490.8438,-18264.3242,-18306.9727,-18372.2832,69776.3516,-18402.5938,83612.7344,-18346.8477,-18250.2891,-18288.8887,-18182.0488,-18333.9512,100704.9297,-18419.9375,-18357.1289,-18377.1563,36163.5117,-18342.6016,-18374.0938,-18483.1934,-18409.5898,79052.7500,7.563751
6948.0840,6173.0376,6015.9272,5682.4614,70577.0625,-1884.6320,84332.6406,-3701.0688,5115.7329,4504.7930,7298.2021,5674.1689,101224.8125,-3755.2717,-3718.3691,-3727.0190,36881.2500,4668.0054,4506.4692,-1148.3655,-3759.1387,79331.4375,7.567749
11789.9189,-3127.1653,-3104.7466,-3613.0701,70098.4453,-7653.0137,83972.5938,-8291.2676,-4091.9561,-4552.4692,-1876.6077,-3525.4958,101019.9375,-8352.4219,-8306.0869,-8319.0059,36490.4492,-4621.9160,-4661.2324,-7450.6855,-8350.7451,79136.2344,7.571747
20652.6973,-16759.9863,-16792.5078,-16888.2402,69655.7891,-16985.7383,83550.4844,-16930.2832,-16800.1523,-16836.5410,-16636.5371,-16840.0039,100714.2500,-17001.5625,-16941.1914,-16960.2793,36067.3320,-16904.5352,-16925.3223,-17065.8691,-16992.5547,78982.5938,7.575745
21229.7539,-17356.1953,-17397.1660,-17464.8926,69889.3672,-17483.8477,83663.9141,-17428.3242,-17343.3223,-17378.7930,-17273.7402,-17426.2461,100741.1641,-17500.1641,-17439.1211,-17458.4785,36187.1172,-17434.7402,-17466.1211,-17564.2461,-17490.7090,79085.4297,7.579742
12810.2988,-4680.1646,-4669.9722,-5048.0967,70418.7188,-9174.3623,84111.6875,-9123.1328,-5155.3403,-5820.9976,-3296.8599,-5084.7090,101048.7656,-9185.8965,-9137.3926,-9150.9600,36647.0938,-5606.8901,-5931.2813,-9255.9463,-9182.4092,79270.5469,7.583740
7913.6123,5379.0366,5340.1445,4814.0513,70413.5781,-4517.0415,84195.9141,-4468.9404,4189.2979,3688.2388,6810.8223,4827.4624,101177.3594,-4526.8315,-4485.3467,-4494.7568,36740.6797,3805.3174,3655.0242,-4602.1123,-4526.3174,79242.3594,7.587738
12607.5459,-5670.9277,-5558.2974,-6241.9927,69882.3203,-9454.5645,83804.9141,-9402.9092,-6665.8936,-6813.0127,-4013.0767,-6130.3457,100973.4688,-9465.9854,-9417.1699,-9430.9609,36340.5820,-6905.8169,-6905.3032,-9536.1260,-9462.5664,79027.0703,7.591736
20808.7129,-17681.8379,-17718.0488,-17793.3516,69503.3516,-17770.6191,83430.4063,-17714.8301,-17679.3789,-17687.2031,-17603.4063,-17748.3789,100706.8984,-17787.2500,-17725.6934,-17745.2051,35966.5469,-17754.3691,-17772.5645,-17851.1973,-17777.5938,78901.2734,7.595734
20547.0410,-17232.6797,-17270.3867,-17346.8750,69855.7500,-17429.9570,83623.4844,-17374.5020,-17225.5723,-17277.6074,-17041.5508,-17312.2520,100766.7109,-17446.4746,-17385.3418,-17404.7656,36168.3398,-17322.5352,-17362.2539,-17510.4668,-17436.8867,79060.8672,7.599731
11650.5781,-3382.8916,-3401.8013,-3748.4097,70522.7656,-7834.9346,84167.0781,-8244.0605,-3855.4521,-4491.8960,-1656.0630,-3815.7556,101105.6797,-8101.1885,-8220.2783,-8271.3076,36706.2773,-4232.3921,-4542.0308,-7772.8413,-8303.3154,79308.7891,7.603729
6926.6714,6345.0791,6173.3057,5852.5581,70595.8359,-598.2668,84306.6172,-3261.0522,5254.0234,4738.1675,7458.0171,5823.5903,101244.5234,-1650.4304,-3004.1191,-3283.4041,36817.7695,4892.8638,4730.9478,-135.0716,-3319.6587,79310.7344,7.607727
12218.8486,-3505.1780,-3468.9011,-3980.9797,70024.5234,-7657.4170,83882.2500,-8416.6611,-4475.4004,-4837.3867,-2312.4668,-3911.1750,101015.0156,-7993.2964,-8372.8965,-8443.3262,36374.2461,-4894.6743,-4947.3574,-7557.6162,-8476.1611,79076.7578,7.611725
21177.0254,-17282.1230,-17313.7949,-17407.0020,69525.7266,-17486.1934,83424.1719,-17430.7168,-17316.9023,-17344.4395,-17176.8008,-17360.7559,100714.0703,-17502.6660,-17441.4688,-17460.7578,35922.0898,-17412.3203,-17433.0410,-17566.6152,-17493.0996,78893.7891,7.615723
21488.4746,-17900.5508,-17942.3262,-18009.5156,69751.2734,-18017.4941,83537.2031,-17961.9512,-17890.6035,-17921.8301,-17836.7813,-17971.2715,100752.9844,-18034.4824,-17972.5234,-17992.2148,36046.9688,-17977.5977,-18007.4590,-18098.0273,-18024.4688,78994.0313,7.619720
12645.0293,-5082.9878,-5083.3901,-5484.4922,70315.4375,-9423.6963,84012.6953,-9372.3320,-5654.0298,-6342.2178,-3804.7808,-5534.1577,101064.2578,-9435.2969,-9386.4355,-9400.2715,36540.5625,-6054.4390,-6416.2246,-9486.3486,-9431.8545,79202.8672,7.623718
7387.3853,5725.2651,5626.1128,5127.2891,70394.1328,-4318.7368,84156.5703,-4270.6807,4384.6523,3825.0540,6934.2485,5116.2246,101210.6875,-4328.2139,-4287.1094,-4296.4521,36678.3828,3977.7834,3781.9822,-4104.3613,-4328.1245,79209.4609,7.627716
11883.7295,-4118.7783,-4057.4897,-4823.5508,69942.9844,-8803.8154,83818.8359,-8752.5186,-5517.5503,-5772.5391,-2722.5095,-4719.4814,101028.9453,-8814.7002,-8766.8457,-8780.3457,36316.4219,-5926.3188,-5943.2393,-8761.4141,-8811.8174,79025.1250,7.631714
20137.9375,-16719.3730,-16752.7441,-16851.4492,69584.9141,-16872.5938,83454.1250,-16817.3398,-16759.2031,-16774.2461,-16613.4707,-16804.5332,100765.6641,-16888.3730,-16828.1816,-16847.2695,35956.0000,-16844.0957,-16863.4746,-16952.7695,-16879.5000,78908.0000,7.635712
20222.4277,-16488.9707,-16523.4590,-16607.0781,69907.2891,-16697.9141,83629.0703,-16642.8633,-16487.5840,-16540.9824,-16267.7334,-16572.8340,100820.0859,-16713.7617,-16653.8145,-16672.8594,36136.3086,-16583.9648,-16624.9805,-16778.1797,-16704.9102,79052.0391,7.639709
11825.4805,-3065.2510,-3054.6340,-3455.4902,70491.2969,-7873.8262,84120.5859,-8052.5957,-3586.2925,-4204.5640,-1239.0690,-3522.0090,101132.2500,-8111.7607,-8067.3926,-8080.1328,36620.8945,-3943.1604,-4240.4609,-7650.7114,-8111.7158,79263.8203,7.643707
7415.7944,6018.9668,5897.3066,5440.1685,70463.9375,-2351.4929,84193.1641,-3621.2061,4736.4238,4296.5864,7217.3110,5439.9897,101236.6094,-3662.8025,-3638.6626,-3647.1787,36680.9531,4415.2295,4306.5552,-719.7261,-3679.2981,79226.6484,7.647705
12649.0977,-4788.2129,-4715.0107,-5427.7188,69856.3047,-8825.6084,83742.5547,-9031.1777,-6034.8589,-6240.7632,-3491.6553,-5312.8755,101004.1328,-9091.0352,-9045.6162,-9059.1172,36223.7070,-6344.2964,-6329.9912,-8355.1045,-9090.8789,78975.0547,7.651703
21164.3750,-17735.7285,-17770.3066,-17858.5742,69398.8594,-17864.8984,83313.1719,-17809.3105,-17759.0410,-17770.7754,-17657.8555,-17812.1270,100731.8438,-17881.7520,-17819.8379,-17839.5742,35805.5273,-17839.6426,-17856.8965,-17945.5215,-17871.9844,78809.5625,7.655701
20892.1309,-17636.4648,-17676.6758,-17748.0898,69701.8125,-17800.0801,83476.9922,-17744.6250,-17631.0098,-17668.5176,-17524.5039,-17711.5664,100794.2266,-17816.9316,-17755.1074,-17774.8887,35984.3867,-17718.6523,-17752.7832,-17880.6582,-17807.1191,78946.3359,7.659698
11751.6523,-4025.9067,-4054.6733,-4399.8516,70353.4297,-8422.1816,84012.4922,-8649.0293,-4572.3174,-5111.7769,-2635.6506,-4453.2720,101123.4453,-8610.7188,-8663.5137,-8676.8574,36522.4375,-4863.6274,-5144.3433,-8244.9102,-8708.3730,79196.4063,7.663696
6661.3560,6273.1284,6083.6084,5767.7334,70477.6172,-1148.7678,84187.6406,-3410.7197,5114.6377,4674.9341,7320.3750,5736.6421,101270.8516,-2326.0789,-3428.3552,-3436.8264,36667.2070,4827.9097,4681.6172,-331.2975,-3469.1919,79224.0156,7.667694
11569.3291,-2914.1755,-2902.0164,-3406.9199,70000.2500,-7324.4204,83825.0078,-8067.8843,-3937.9749,-4212.3872,-1656.8677,-3348.2688,101072.5703,-7725.7012,-8082.6812,-8095.5557,36280.2109,-4306.1978,-4352.9575,-7187.8516,-8127.3623,79028.6797,7.671692
20248.3105,-16343.9307,-16375.5801,-16473.9941,69573.8906,-16578.3320,83410.3594,-16523.1680,-16390.6680,-16415.2773,-16208.7246,-16428.1973,100794.2031,-16594.0020,-16534.1875,-16553.2324,35877.3867,-16485.7070,-16507.5234,-16658.5527,-16585.4629,78878.8750,7.675690
20635.0859,-16728.8945,-16766.4238,-16840.8320,69818.8203,-16886.2500,83533.8984,-16831.1758,-16724.8496,-16763.7402,-16617.2031,-16804.4648,100835.9766,-16902.2988,-16842.0156,-16861.3281,36004.3672,-16811.8633,-16848.5430,-16966.6953,-16893.4707,78985.9688,7.679688
12290.7324,-3930.1519,-3907.3752,-4302.5093,70334.2734,-8651.6670,83977.4219,-8600.7725,-4496.5898,-5072.4824,-2514.7275,-4365.9438,101124.4531,-8662.8203,-8615.0322,-8628.4209,36448.3398,-4793.4209,-5110.8828,-8673.0127,-8659.7588,79171.9063,7.683685
7600.3081,5591.9370,5517.3716,4999.1016,70311.8594,-4200.3843,84050.2266,-4152.4399,4234.6050,3859.1851,6853.8940,4980.0581,101229.1484,-4209.7275,-4168.8687,-4178.1445,36521.5430,4006.6172,3878.9216,-3828.8091,-4209.6826,79137.4219,7.687683
12355.1719,-5244.3228,-5157.5757,-5891.1372,69781.8750,-9199.1953,83656.5859,-9147.5850,-6477.4683,-6574.9219,-3778.0034,-5807.2065,101029.7031,-9210.3037,-9161.8906,-9175.6816,36127.4141,-6655.1646,-6651.7446,-9171.0322,-9207.1299,78920.6328,7.691681
20398.3809,-17255.7031,-17291.6895,-17372.8027,69416.4219,-17357.2910,83288.5000,-17301.7910,-17265.3359,-17272.5996,-17180.8242,-17328.3008,100787.0547,-17373.3848,-17312.5645,-17331.9668,35775.0156,-17339.4766,-17357.9844,-17437.7344,-17364.2656,78799.9063,7.695679
19956.5313,-16597.3535,-16628.8477,-16718.0313,69781.0000,-16836.3613,83493.8438,-16781.1758,-16604.7969,-16659.9395,-16349.7637,-16688.2813,100863.7891,-16852.1875,-16792.0820,-16811.2148,35981.2539,-16698.2949,-16743.2441,-16916.7168,-16843.2910,78965.5625,7.699677
11128.6426,-2679.9963,-2679.1694,-3078.6621,70432.2656,-7211.4771,84031.1094,-7717.4087,-3279.5820,-3856.8381,-874.1096,-3185.4812,101184.4688,-7394.0908,-7526.7036,-7709.8315,36494.3164,-3563.3374,-3876.7534,-7065.5425,-7760.5479,79209.5938,7.703674
6625.6157,6421.7451,6217.2715,5914.8076,70488.1484,-236.4814,84158.6484,-2947.9043,5227.8491,4828.5576,7424.6680,5851.9321,101303.5547,-710.1596,-1419.3804,-2713.6804,36587.5898,5023.3979,4877.1729,366.9262,-2901.0774,79205.8203,7.707672
11995.9346,-3304.1465,-3292.7249,-3774.8071,69917.7266,-7456.4746,83732.1563,-8188.9858,-4324.4590,-4548.8257,-2201.7585,-3743.1794,101076.8672,-7579.6328,-7769.3765,-8154.7656,36150.0781,-4553.6089,-4595.6748,-7325.2026,-8227.6992,78971.9766,7.711670
20806.7012,-16900.8008,-16933.8828,-17025.9707,69434.4375,-17112.6738,83283.1797,-17057.2188,-16940.8105,-16960.5039,-16800.6211,-16982.7871,100798.7891,-17128.5430,-17068.0605,-17087.2813,35721.2813,-17025.0781,-17045.8203,-17192.9395,-17119.7363,78794.7266,7.715668
20930.0391,-17315.4258,-17355.9941,-17426.6270,69666.8125,-17455.7949,83403.9453,-17400.4531,-17312.4980,-17345.2656,-17238.5371,-17390.7969,100848.0703,-17472.1797,-17411.0703,-17430.6055,35849.7617,-17395.8477,-17428.9727,-17536.2402,-17462.9922,78900.5391,7.719666
12146.8320,-4393.2798,-4400.3208,-4785.1953,70223.4141,-8921.8330,83880.5313,-8870.7588,-5025.0298,-5576.0000,-3165.5435,-4866.0415,101147.6953,-8933.1201,-8884.9746,-8898.4307,36319.4805,-5279.9961,-5589.8584,-8768.6787,-8929.9463,79109.7500,7.723663
7093.7505,5865.1646,5722.0688,5312.6519,70291.8984,-4021.6821,84019.7109,-3973.7825,4472.6509,4075.7288,6907.9404,5252.9727,101280.1797,-4030.9358,-3990.5686,-3999.5093,36440.6289,4266.1431,4115.5146,-1868.1364,-4031.4053,79115.4922,7.727661
11675.1650,-3866.2705,-3851.9878,-4467.4204,69834.5391,-8592.5918,83674.0391,-8541.3838,-5278.0962,-5442.3364,-2697.9001,-4428.1934,101097.0000,-8603.2305,-8555.8672,-8569.0996,36082.3320,-5501.6133,-5523.4956,-7937.2607,-8600.8164,78930.2422,7.731659
11675.1650,-3866.2705,-3851.9878,-4467.4204,69834.5391,-8592.5918,83674.0391,-8541.3838,-5278.0962,-5442.3364,-2697.9001,-4428.1934,101097.0000,-8603.2305,-8555.8672,-8569.0996,36082.3320,-5501.6133,-5523.4956,-7937.2607,-8600.8164,78930.2422,7.735657
19804.3828,-16374.0381,-16410.1133,-16502.5605,69485.9141,-16537.2051,83314.4219,-16481.9961,-16418.5859,-16430.9453,-16286.7324,-16459.0195,100851.1797,-16552.5605,-16493.0605,-16511.9258,35737.8906,-16496.7930,-16516.7988,-16617.4258,-16544.3359,78816.0234,7.739655
19804.3828,-16374.0381,-16410.1133,-16502.5605,69485.9141,-16537.2051,83314.4219,-16481.9961,-16418.5859,-16430.9453,-16286.7324,-16459.0195,100851.1797,-16552.5605,-16493.0605,-16511.9258,35737.8906,-16496.7930,-16516.7988,-16617.4258,-16544.3359,78816.0234,7.743652
19725.5918,-15956.8652,-15984.8721,-16080.0459,69821.5078,-16199.6270,83503.7031,-16144.9326,-15966.2080,-16023.4287,-15685.8281,-16051.4580,100918.7969,-16214.9834,-16155.9297,-16174.5713,35922.1563,-16057.0684,-16104.1855,-16279.9814,-16206.8916,78963.5234,7.747650
19725.5918,-15956.8652,-15984.8721,-16080.0459,69821.5078,-16199.6270,83503.7031,-16144.9326,-15966.2080,-16023.4287,-15685.8281,-16051.4580,100918.7969,-16214.9834,-16155.9297,-16174.5713,35922.1563,-16057.0684,-16104.1855,-16279.9814,-16206.8916,78963.5234,7.751648
11379.3623,-2499.2825,-2466.4478,-2911.3369,70394.8750,-7207.2305,83993.4531,-7605.4712,-3104.9702,-3685.5566,-625.4912,-3029.9353,101215.4688,-7511.0127,-7617.6978,-7632.5396,36391.9453,-3352.8511,-3673.3750,-6990.7759,-7664.5024,79175.2422,7.755646
11379.3623,-2499.2825,-2466.4478,-2911.3369,70394.8750,-7207.2305,83993.4531,-7605.4712,-3104.9702,-3685.5566,-625.4912,-3029.9353,101215.4688,-7511.0127,-7617.6978,-7632.5396,36391.9453,-3352.8511,-3673.3750,-6990.7759,-7664.5024,79175.2422,7.759644
11379.3623,-2499.2825,-2466.4478,-2911.3369,70394.8750,-7207.2305,83993.4531,-7605.4712,-3104.9702,-3685.5566,-625.4912,-3029.9353,101215.4688,-7511.0127,-7617.6978,-7632.5396,36391.9453,-3352.8511,-3673.3750,-6990.7759,-7664.5024,79175.2422,7.763641
7156.9834,6073.9521,5923.3462,5494.7964,70353.4531,-1111.4851,84056.1016,-3360.6069,4709.0879,4347.3916,7133.6260,5429.8198,101299.3281,-2502.2554,-3362.4175,-3385.3503,36434.7070,4557.3643,4433.5356,-21.4800,-3418.9451,79133.7344,7.767639
7156.9834,6073.9521,5923.3462,5494.7964,70353.4531,-1111.4851,84056.1016,-3360.6069,4709.0879,4347.3916,7133.6260,5429.8198,101299.3281,-2502.2554,-3362.4175,-3385.3503,36434.7070,4557.3643,4433.5356,-21.4800,-3418.9451,79133.7344,7.771637
12486.3320,-4602.0898,-4556.8726,-5234.6890,69750.8984,-8413.3750,83609.0000,-8867.0264,-5929.9399,-6067.1797,-3466.4873,-5195.9312,101076.1719,-8757.5693,-8878.7158,-8894.5635,35977.6797,-6085.8657,-6091.9902,-8069.3594,-8926.5938,78880.9609,7.775635
12486.3320,-4602.0898,-4556.8726,-5234.6890,69750.8984,-8413.3750,83609.0000,-8867.0264,-5929.9399,-6067.1797,-3466.4873,-5195.9312,101076.1719,-8757.5693,-8878.7158,-8894.5635,35977.6797,-6085.8657,-6091.9902,-8069.3594,-8926.5938,78880.9609,7.779633
20896.7344,-17460.3320,-17495.5371,-17584.6523,69300.9766,-17596.3887,83184.1406,-17540.8438,-17489.5469,-17499.3809,-17392.6738,-17541.8047,100818.6328,-17612.7051,-17551.4160,-17570.8848,35572.2188,-17565.3184,-17583.4688,-17676.6973,-17603.3398,78716.8281,7.783630
20896.7344,-17460.3320,-17495.5371,-17584.6523,69300.9766,-17596.3887,83184.1406,-17540.8438,-17489.5469,-17499.3809,-17392.6738,-17541.8047,100818.6328,-17612.7051,-17551.4160,-17570.8848,35572.2188,-17565.3184,-17583.4688,-17676.6973,-17603.3398,78716.8281,7.787628
20457.8574,-17180.7129,-17219.9629,-17295.8691,69604.4922,-17364.6680,83352.5781,-17309.4141,-17181.4277,-17221.9961,-17055.3184,-17262.4746,100883.5000,-17381.0508,-17320.0762,-17339.4102,35759.3906,-17265.3594,-17302.6191,-17445.1328,-17371.7969,78855.6797,7.791626
20457.8574,-17180.7129,-17219.9629,-17295.8691,69604.4922,-17364.6680,83352.5781,-17309.4141,-17181.4277,-17221.9961,-17055.3184,-17262.4746,100883.5000,-17381.0508,-17320.0762,-17339.4102,35759.3906,-17265.3594,-17302.6191,-17445.1328,-17371.7969,78855.6797,7.795624
11372.4551,-3552.0273,-3589.9583,-3949.8884,70253.6797,-7936.0981,83895.4375,-8268.5137,-4151.4341,-4672.0957,-2200.2163,-4041.5081,101205.6563,-8127.4067,-8210.7119,-8295.5146,36288.5703,-4361.1606,-4647.2852,-7734.9775,-8327.7900,79103.0703,7.799622
6461.9116,6287.0762,6058.9097,5758.9937,70372.0313,-741.1614,84071.1250,-3209.6880,5081.4229,4688.4570,7212.7510,5689.2788,101346.7422,-1357.2426,-2561.6663,-3231.1011,36421.2500,4938.5732,4791.8115,77.9182,-3268.4060,79129.9141,7.803619
6461.9116,6287.0762,6058.9097,5758.9937,70372.0313,-741.1614,84071.1250,-3209.6880,5081.4229,4688.4570,7212.7510,5689.2788,101346.7422,-1357.2426,-2561.6663,-3231.1011,36421.2500,4938.5732,4791.8115,77.9182,-3268.4060,79129.9141,7.807617
11444.7412,-2889.1863,-2919.3835,-3391.4749,69885.0078,-7202.7598,83698.5391,-7942.3569,-3926.0166,-4159.1455,-1783.2445,-3370.6428,101141.1016,-7333.3164,-7760.2124,-7968.3296,36024.5078,-4087.5081,-4140.6831,-7045.6050,-8001.8350,78928.6094,7.811615
11444.7412,-2889.1863,-2919.3835,-3391.4749,69885.0078,-7202.7598,83698.5391,-7942.3569,-3926.0166,-4159.1455,-1783.2445,-3370.6428,101141.1016,-7333.3164,-7760.2124,-7968.3296,36024.5078,-4087.5081,-4140.6831,-7045.6050,-8001.8350,78928.6094,7.815613
20039.9922,-16139.0098,-16174.7725,-16269.2979,69468.5078,-16369.5674,83290.7109,-16314.4482,-16185.4561,-16207.4063,-16024.8369,-16226.6729,100875.0547,-16384.7676,-16325.5352,-16344.3770,35628.0313,-16265.2295,-16287.8496,-16449.6992,-16376.6084,78777.5781,7.819611
20289.9746,-16366.8857,-16405.6426,-16483.4043,69723.6953,-16540.3574,83427.3672,-16485.3945,-16366.8633,-16407.7891,-16245.1357,-16447.9785,100924.8984,-16555.9375,-16496.3906,-16515.2344,35768.7578,-16450.3477,-16487.6973,-16620.6895,-16547.4883,78885.4297,7.823608
20289.9746,-16366.8857,-16405.6426,-16483.4043,69723.6953,-16540.3574,83427.3672,-16485.3945,-16366.8633,-16407.7891,-16245.1357,-16447.9785,100924.8984,-16555.9375,-16496.3906,-16515.2344,35768.7578,-16450.3477,-16487.6973,-16620.6895,-16547.4883,78885.4297,7.827606
11962.8545,-3531.5308,-3543.8914,-3946.9155,70231.3672,-8322.0234,83872.5938,-8271.2402,-4125.9976,-4678.5327,-2165.6829,-4017.7705,101202.6641,-8332.9531,-8285.8359,-8298.7998,36213.5781,-4343.8604,-4623.7710,-8113.4819,-8330.3604,79070.5469,7.831604
7437.7437,5605.9961,5450.7188,4955.6274,70198.4922,-4035.8086,83941.8203,-3987.6851,4195.6011,3841.1025,6711.1782,4933.0747,101298.4609,-4044.8608,-4004.6501,-4013.5686,36271.3359,4067.5256,3982.2761,-2112.5974,-4045.3303,79034.3594,7.835602
7437.7437,5605.9961,5450.7188,4955.6274,70198.4922,-4035.8086,83941.8203,-3987.6851,4195.6011,3841.1025,6711.1782,4933.0747,101298.4609,-4044.8608,-4004.6501,-4013.5686,36271.3359,4067.5256,3982.2761,-2112.5974,-4045.3303,79034.3594,7.839600
12301.8633,-5234.0854,-5245.8872,-5930.6777,69678.8984,-9143.8301,83552.0234,-9092.2197,-6506.9053,-6597.4526,-3986.5229,-5849.8091,101102.8359,-9154.8496,-9106.5693,-9120.2041,35867.7969,-6617.0547,-6590.2998,-8717.7607,-9151.8770,78812.1563,7.843597
20266.2148,-17122.9336,-17164.1719,-17241.3965,69351.2031,-17223.4043,83203.8047,-17167.9277,-17132.4102,-17139.5410,-17066.5391,-17197.2520,100874.2891,-17239.3418,-17178.6563,-17197.9902,35536.8789,-17205.1875,-17223.2695,-17303.7598,-17230.4219,78688.8203,7.847595
19667.2090,-16284.8545,-16318.7617,-16413.3105,69733.1016,-16545.3633,83423.7734,-16490.4004,-16295.9414,-16359.0625,-16027.0049,-16383.4033,100957.2813,-16561.0547,-16501.1973,-16520.2637,35768.9570,-16389.9297,-16435.6836,-16625.6289,-16552.4941,78857.9375,7.851593
6493.0474,6388.1284,6119.5723,5834.8110,70433.8750,-20.4071,84089.0000,-2450.7568,5196.8477,4758.4629,7285.1934,5792.9683,101384.1797,-393.7707,-948.7421,-1793.8616,36370.0625,5048.3423,4957.1699,661.0305,-2351.3140,79097.1016,7.855591
20723.2617,-16826.5938,-16866.2012,-16953.6191,69379.9922,-17028.9219,83206.6250,-16973.5117,-16863.2051,-16884.3066,-16742.8633,-16908.6914,100879.5625,-17044.8145,-16984.4414,-17003.5977,35474.5195,-16942.0625,-16958.8711,-17109.1426,-17036.0078,78678.3203,7.859589
11916.8994,-4099.9131,-4159.0781,-4549.5410,70169.7031,-8667.3135,83807.3906,-8640.1113,-4733.4287,-5343.5645,-2967.1716,-4600.4805,101222.4219,-8702.1816,-8654.4834,-8667.8047,36101.9570,-4968.5913,-5213.1421,-8427.4121,-8699.3438,78990.1875,7.863586
11655.6299,-3994.9495,-4074.7451,-4655.5107,69764.9531,-8487.8516,83585.2813,-8520.9092,-5377.6060,-5621.8882,-2975.3748,-4556.8276,101157.2656,-8582.7119,-8535.4824,-8548.6475,35832.8164,-5542.3159,-5475.5513,-7722.6841,-8580.2305,78801.5391,7.867584
